,video_id,begin,end,sentiment,happy,sad,anger,surprise,disgust,fear,duration,max_emotion,entropy
9486,94215,5.659,10.58,0.3333333432674408,,,,,,,4.921,happy,
9487,94215,10.148,13.323,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,3.1750000000000007,happy,0.0
9488,94215,12.922,17.723,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,4.800999999999998,happy,0.0
9489,94215,17.172,22.832,-2.3333332538604736,0.0,0.5999999928474428,0.0,0.0,0.4000000071525573,0.0,5.66,sad,0.6730116699093687
9490,94215,22.46,28.958,0.3333333432674408,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,6.4979999999999976,sad,0.6365141682948128
9491,94215,29.554,33.218,-1.6666666269302368,0.0,0.0,0.0,0.0,1.0,0.0,3.664000000000005,disgust,0.0
9492,94215,33.136,45.081,-1.6666666269302368,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,11.945,sad,0.6365141682948128
9493,94215,45.189,48.294,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,3.104999999999997,sad,0.6365141682948128
9494,94481,0.0,13.323,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,0.0,13.323,sad,0.5623351507577827
9495,94481,12.613,17.853,-1.6666666269302368,0.0,0.8749999930150805,0.0,0.0,0.1250000069849195,0.0,5.240000000000002,sad,0.3767701748484623
9496,94481,51.145,55.268,-0.6666666865348816,0.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,4.1229999999999976,sad,0.5623351507577827
9497,94481,56.224,61.015,1.3333333730697632,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,4.791000000000004,sad,0.6365141682948128
9498,94481,17.132,19.23,0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,2.097999999999999,sad,0.0
9499,94481,18.29,21.974,1.6666666269302368,0.0,1.0,0.0,0.0,0.0,0.0,3.684000000000001,sad,0.0
9500,94481,22.46,27.92,2.6666667461395264,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,0.0,5.460000000000001,sad,0.5623351507577827
9501,94481,28.377,33.817,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,5.440000000000001,happy,0.6365141682948128
9502,94481,32.817,38.636,1.6666666269302368,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,0.0,5.819000000000003,sad,0.5623351507577827
9503,94481,39.621,42.228,0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,2.6069999999999993,sad,0.0
9504,94481,41.986,44.143,1.6666666269302368,0.0,0.5,0.5,0.0,0.0,0.0,2.1570000000000036,sad,0.6931471805599453
9505,94481,43.932,50.269,1.0,0.0,0.5,0.0,0.5,0.0,0.0,6.336999999999996,sad,0.6931471805599453
9506,94983,0.0,2.757,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,2.757,happy,0.0
9507,94983,1.757,8.245,0.6666666865348816,0.5,0.0,0.5,0.0,0.0,0.0,6.4879999999999995,happy,0.6931471805599453
9508,94983,47.134,52.405,-2.6666667461395264,0.0,0.4545454523287528,0.09090909534249432,0.0,0.4545454523287528,0.0,5.271000000000001,sad,0.9347699049935667
9509,94983,51.514,57.074,-2.3333332538604736,0.0,0.0,0.2,0.0,0.8,0.0,5.559999999999995,disgust,0.5004024235381879
9510,94983,56.673,62.102,-1.3333333730697632,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,5.428999999999995,disgust,0.6365141682948128
9511,94983,61.661,64.786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.125,happy,0.0
9512,94983,8.293,11.637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.344000000000001,sad,0.0
9513,94983,10.637,17.663,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,7.026,happy,0.0
9514,94983,17.073,26.174,0.6666666865348816,0.0,0.0,0.4000000071525573,0.0,0.5999999928474428,0.0,9.100999999999999,disgust,0.6730116699093687
9515,94983,25.573,28.19,-2.3333332538604736,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,2.617000000000001,disgust,0.6365141682948128
9516,94983,27.379,29.556,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1769999999999996,sad,0.0
9517,94983,29.005,35.603,-1.6666666269302368,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,6.5980000000000025,disgust,0.6365141682948128
9518,94983,35.491,42.028,-2.0,0.0,0.30000000178813935,0.0,0.20000000715255742,0.4999999910593032,0.0,6.536999999999999,disgust,1.0296530215318227
9519,94983,41.427,47.526,-2.0,0.0,0.42857142127290077,0.0,0.0,0.5714285787270993,0.0,6.099000000000004,disgust,0.6829081026008159
9520,94ULum9MYX0,0.0124716553288,4.84149659864,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,4.8290249433112,happy,0.0
9521,94ULum9MYX0,7.11632653061,8.48321995465,0.0,,,,,,,1.3668934240399997,happy,
9522,94ULum9MYX0,8.48321995465,8.9022675737,0.0,,,,,,,0.41904761904999965,happy,
9523,94ULum9MYX0,4.84149659864,5.49002267574,-0.3333333432674408,0.0,0.5999999928474428,0.0,0.0,0.0,0.4000000071525573,0.6485260770999997,sad,0.6730116699093687
9524,94ULum9MYX0,5.49002267574,6.69727891156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.20725623582,sad,0.0
9525,95mDHiLeDCM,1.927,7.776,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,5.849,happy,0.0
9526,95mDHiLeDCM,7.325,11.557,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,4.232,happy,0.0
9527,95mDHiLeDCM,14.498,19.839,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,5.340999999999999,happy,0.0
9528,95mDHiLeDCM,19.307,24.907,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.600000000000001,happy,0.0
9529,96099,0.0,1.361,0.6666666865348816,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.361,anger,0.6365141682948128
9530,96099,0.361,4.144,0.3333333432674408,0.4000000071525573,0.0,0.5999999928474428,0.0,0.0,0.0,3.7830000000000004,anger,0.6730116699093687
9531,96099,64.046,68.159,-1.3333333730697632,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,4.1129999999999995,sad,0.6365141682948128
9532,96099,67.837,70.523,-1.6666666269302368,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,2.685999999999993,sad,1.3296613488547582
9533,96099,70.411,90.428,-0.6666666865348816,0.0,0.4,0.0,0.2,0.4,0.0,20.016999999999996,sad,1.0549201679861442
9534,96099,3.164,8.514,0.0,0.0,0.7142857033379223,0.14285714833103885,0.0,0.14285714833103885,0.0,5.35,sad,0.7963116577936042
9535,96099,8.761,14.79,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,6.029,sad,0.6365141682948128
9536,96099,14.049,20.288,-0.3333333432674408,,,,,,,6.239000000000001,happy,
9537,96099,20.525,29.497,0.3333333432674408,0.0,0.5,0.0,0.0,0.5,0.0,8.972000000000001,sad,0.6931471805599453
9538,96099,29.694,35.114,-3.0,0.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,5.419999999999998,sad,0.5623351507577827
9539,96099,35.122,48.414,-1.0,0.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,13.292000000000002,sad,0.5623351507577827
9540,96099,48.521,57.353,-2.3333332538604736,0.0,0.4166666567325592,0.0,0.25,0.3333333432674408,0.0,8.832,sad,1.0775563292835326
9541,96099,57.64,64.836,-2.3333332538604736,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,7.195999999999998,sad,1.2636544318820966
9542,96179,0.0,6.329,-2.0,0.16666666915019349,0.0,0.4999999925494195,0.0,0.33333333830038697,0.0,6.329,anger,1.0114042694497516
9543,96179,5.579,9.941,-2.3333332538604736,0.2999999937415124,0.0,0.40000000357627863,0.10000000089406966,0.20000000178813931,0.0,4.362000000000001,anger,1.2798542265121
9544,96179,46.556,48.583,-0.3333333432674408,0.25,0.0,0.5,0.0,0.25,0.0,2.027000000000001,anger,1.0397207708399179
9545,96179,47.952,50.11,-0.3333333432674408,0.5999999928474428,0.20000000357627865,0.20000000357627865,0.0,0.0,0.0,2.1580000000000013,happy,0.9502705470911217
9546,96179,49.509,51.367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.857999999999997,happy,0.0
9547,96179,52.093,56.126,-2.0,0.5,0.25,0.0,0.0,0.25,0.0,4.032999999999994,happy,1.0397207708399179
9548,96179,55.126,56.874,-1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.7480000000000047,disgust,0.6365141682948128
9549,96179,57.491,60.855,-0.6666666865348816,0.0,0.5,0.0,0.0,0.5,0.0,3.363999999999997,sad,0.6931471805599453
9550,96179,60.574,65.066,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.492000000000004,disgust,0.0
9551,96179,9.22,12.585,-1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,3.365,happy,0.0
9552,96179,12.882,17.534,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.651999999999999,happy,0.6931471805599453
9553,96179,17.202,22.932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.729999999999997,happy,0.0
9554,96179,23.069,27.751,-1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,4.682000000000002,anger,1.3296613488547582
9555,96179,27.369,29.716,0.0,,,,,,,2.3470000000000013,happy,
9556,96179,29.205,35.313,-0.3333333432674408,0.2500000055879354,0.0,0.7499999944120646,0.0,0.0,0.0,6.108000000000004,anger,0.5623351507577827
9557,96179,34.583,41.19,-1.6666666269302368,0.20000000357627865,0.0,0.5999999928474428,0.0,0.20000000357627865,0.0,6.606999999999999,anger,0.9502705470911217
9558,96179,42.245,47.127,0.0,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,4.882000000000005,anger,0.5623351507577827
9559,96194,0.929,7.098,0.0,,,,,,,6.169,happy,
9560,96194,7.385,12.266,0.0,,,,,,,4.881,happy,
9561,96194,51.644,54.889,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2450000000000045,disgust,0.0
9562,96194,54.996,67.241,-1.6666666269302368,0.0,0.0,0.5999999928474428,0.20000000357627865,0.20000000357627865,0.0,12.244999999999997,anger,0.9502705470911217
9563,96194,67.957,71.721,-0.6666666865348816,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,3.76400000000001,surprise,1.3296613488547582
9564,96194,71.14,75.741,-1.6666666269302368,0.0,1.0,0.0,0.0,0.0,0.0,4.600999999999999,sad,0.0
9565,96194,75.23,77.328,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.097999999999999,sad,0.0
9566,96194,12.423,16.746,-2.3333332538604736,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,4.322999999999999,anger,0.5623351507577827
9567,96194,17.342,20.038,-1.6666666269302368,0.0,0.16666666915019349,0.4999999925494195,0.33333333830038697,0.0,0.0,2.6960000000000015,anger,1.0114042694497516
9568,96194,19.836,22.682,-1.6666666269302368,0.0,0.0,0.0,0.5,0.5,0.0,2.846,surprise,0.6931471805599453
9569,96194,22.041,24.698,-1.6666666269302368,0.0,0.0,0.5,0.0,0.5,0.0,2.657,anger,0.6931471805599453
9570,96194,24.097,31.532,-1.3333333730697632,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,7.434999999999999,sad,1.0986122886681096
9571,96194,31.29,34.735,-1.3333333730697632,0.0,0.0,0.0,0.0,1.0,0.0,3.4450000000000003,disgust,0.0
9572,96194,35.58,49.551,-1.0,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,13.971000000000004,anger,0.5623351507577827
9573,96194,49.978,52.085,-0.3333333432674408,0.0,0.0,1.0,0.0,0.0,0.0,2.1069999999999993,anger,0.0
9574,96350,0.42,4.713,-1.6666666269302368,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,4.293,surprise,0.8675632284814612
9575,96350,4.501,10.32,0.0,,,,,,,5.819,happy,
9576,96350,61.641,67.311,-0.6666666865348816,0.0,0.0,0.5,0.0,0.5,0.0,5.670000000000009,anger,0.6931471805599453
9577,96350,67.089,71.102,-1.3333333730697632,0.0,0.0,0.5,0.0,0.5,0.0,4.013000000000005,anger,0.6931471805599453
9578,96350,71.359,74.464,-1.6666666269302368,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,3.105000000000004,disgust,0.6365141682948128
9579,96350,73.774,78.086,-2.6666667461395264,0.0,0.09090909534249432,0.4545454523287528,0.0,0.4545454523287528,0.0,4.311999999999998,anger,0.9347699049935667
9580,96350,77.425,79.263,-3.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.838000000000008,sad,0.6365141682948128
9581,96350,9.839,16.207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.368,happy,0.0
9582,96350,15.207,19.469,-2.6666667461395264,0.0,0.2,0.4,0.0,0.4,0.0,4.2620000000000005,anger,1.0549201679861442
9583,96350,20.425,23.261,-0.6666666865348816,0.0,0.0,1.0,0.0,0.0,0.0,2.8359999999999985,anger,0.0
9584,96350,22.68,29.287,-2.0,0.0,0.0,0.2999999937415124,0.20000000178813931,0.40000000357627863,0.10000000089406966,6.606999999999999,disgust,1.2798542265121002
9585,96350,29.764,39.803,-1.3333333730697632,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,10.038999999999998,anger,1.2730283365896256
9586,96350,39.791,48.134,-1.0,0.0,0.2222222244298016,0.3333333267105952,0.0,0.4444444488596032,0.0,8.343000000000004,disgust,1.0608569467829556
9587,96350,47.573,48.912,-2.3333332538604736,0.0,0.0,0.4166666691501936,0.0,0.5833333308498064,0.0,1.3389999999999986,disgust,0.6791932668271636
9588,96350,48.142,62.551,-2.6666667461395264,0.0,0.0,0.27272727789957674,0.09090909534249432,0.636363626757929,0.0,14.408999999999999,disgust,0.8599672940449914
9589,96361,0.41,3.496,-1.6666666269302368,0.0,0.25,0.25,0.0,0.5,0.0,3.086,disgust,1.0397207708399179
9590,96361,2.665,4.633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.968,sad,0.0
9591,96361,50.806,53.791,0.6666666865348816,0.5,0.5,0.0,0.0,0.0,0.0,2.9849999999999994,happy,0.6931471805599453
9592,96361,53.889,60.496,-1.3333333730697632,,,,,,,6.606999999999999,happy,
9593,96361,60.005,62.392,-1.3333333730697632,0.0,0.5,0.5,0.0,0.0,0.0,2.3870000000000005,sad,0.6931471805599453
9594,96361,61.442,71.212,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,9.770000000000003,happy,0.0
9595,96361,71.918,74.135,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,2.2169999999999987,sad,0.0
9596,96361,73.385,85.998,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,12.613,happy,0.0
9597,96361,85.687,120.879,-1.3333333730697632,0.16666666915019349,0.4999999925494195,0.0,0.0,0.33333333830038697,0.0,35.19200000000001,sad,1.0114042694497516
9598,96361,119.879,124.052,-2.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,4.173000000000002,sad,0.6365141682948128
9599,96361,4.182,8.504,0.0,0.42857142127290077,0.0,0.28571428936354965,0.0,0.28571428936354965,0.0,4.321999999999999,happy,1.0789922108368815
9600,96361,7.923,14.032,0.0,,,,,,,6.109,happy,
9601,96361,13.032,14.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.888,happy,0.0
9602,96361,13.92,19.05,0.0,,,,,,,5.130000000000001,happy,
9603,96361,18.05,30.205,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,12.154999999999998,happy,0.0
9604,96361,29.205,35.383,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,6.178000000000004,happy,0.0
9605,96361,34.443,38.037,-0.6666666865348816,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,3.594000000000001,disgust,0.6365141682948128
9606,96361,37.087,51.257,-2.0,0.125,0.125,0.25,0.25,0.25,0.0,14.169999999999995,anger,1.559581156259877
9607,96642,0.0,2.159,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,2.159,happy,0.0
9608,96642,1.737,8.584,0.0,0.4000000071525573,0.0,0.5999999928474428,0.0,0.0,0.0,6.8469999999999995,anger,0.6730116699093687
9609,96642,9.689,13.972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2829999999999995,happy,0.0
9610,96642,13.88,17.634,0.6666666865348816,0.2500000055879354,0.0,0.7499999944120646,0.0,0.0,0.0,3.7539999999999996,anger,0.5623351507577827
9611,96642,17.202,25.805,-2.0,0.0,0.0,0.0,0.5,0.5,0.0,8.602999999999998,surprise,0.6931471805599453
9612,96642,25.982,53.811,-1.0,0.0,0.5,0.0,0.0,0.5,0.0,27.829,sad,0.6931471805599453
9613,96642,53.28,56.844,-0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,3.564,happy,0.0
9614,96o9hxy64wI,14.888,25.566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.677999999999999,happy,0.0
9615,96o9hxy64wI,46.765,57.513,2.3333332538604736,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,10.747999999999998,happy,0.34883209584303193
9616,97095,0.41,1.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1700000000000002,happy,0.0
9617,97095,0.58,7.028,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.4479999999999995,happy,0.0
9618,97095,38.524,40.961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4369999999999976,happy,0.0
9619,97095,39.961,42.058,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,2.0970000000000013,happy,0.0
9620,97095,41.058,43.555,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,2.497,happy,0.0
9621,97095,43.393,61.195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.802,happy,0.0
9622,97095,60.195,62.861,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,2.665999999999997,happy,0.0
9623,97095,61.861,66.323,0.0,0.4999999925494195,0.0,0.33333333830038697,0.16666666915019349,0.0,0.0,4.461999999999996,happy,1.0114042694497516
9624,97095,65.652,70.064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.411999999999992,happy,0.0
9625,97095,69.533,75.033,0.6666666865348816,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,0.0,5.5,happy,0.5623351507577827
9626,97095,74.233,79.523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.289999999999992,happy,0.0
9627,97095,79.122,81.788,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,2.665999999999997,happy,0.0
9628,97095,6.926,11.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.212,happy,0.0
9629,97095,80.788,83.115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.326999999999998,happy,0.0
9630,97095,82.614,87.016,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,4.402000000000001,happy,0.0
9631,97095,86.395,90.528,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,4.13300000000001,happy,0.0
9632,97095,90.037,91.705,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,1.6679999999999922,happy,0.0
9633,97095,90.705,92.563,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.858000000000004,happy,0.0
9634,97095,91.563,96.035,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,4.471999999999994,happy,0.0
9635,97095,95.035,97.073,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,2.0379999999999967,happy,0.0
9636,97095,96.223,97.751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5280000000000058,happy,0.0
9637,97095,96.851,98.37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5190000000000055,happy,0.0
9638,97095,97.719,99.697,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9780000000000086,happy,0.0
9639,97095,10.138,11.927,0.3333333432674408,0.8333333258827527,0.0,0.0,0.16666667411724737,0.0,0.0,1.7889999999999997,happy,0.4505612208575515
9640,97095,99.914,101.712,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7980000000000018,happy,0.0
9641,97095,100.712,102.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8979999999999961,happy,0.0
9642,97095,101.87,105.095,0.6666666865348816,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,3.2249999999999943,happy,0.6365141682948128
9643,97095,104.833,107.17,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,2.3370000000000033,happy,0.0
9644,97095,106.17,108.687,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,2.516999999999996,happy,0.0
9645,97095,107.687,113.595,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,5.908000000000001,happy,0.0
9646,97095,112.645,114.813,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,2.1680000000000064,happy,0.0
9647,97095,113.813,117.157,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,3.343999999999994,happy,0.0
9648,97095,10.927,20.677,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,9.75,happy,0.0
9649,97095,19.707,22.493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.785999999999998,happy,0.0
9650,97095,21.622,26.763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.141000000000002,happy,0.0
9651,97095,26.052,33.078,1.6666666269302368,0.8571428534935932,0.0,0.0,0.1428571465064068,0.0,0.0,7.026000000000003,happy,0.4101163248270122
9652,97095,32.108,33.777,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.669000000000004,happy,0.0
9653,97095,32.777,39.175,2.0,0.8749999930150805,0.0,0.0,0.1250000069849195,0.0,0.0,6.397999999999996,happy,0.3767701748484623
9654,97992,0.0,5.99,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,5.99,happy,0.0
9655,97992,6.018,19.659,0.0,,,,,,,13.640999999999998,happy,
9656,97992,53.799,58.401,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,4.602000000000004,happy,0.0
9657,97992,20.176,22.722,-1.0,0.0,0.4285714267467966,0.1428571465064068,0.0,0.4285714267467966,0.0,2.546000000000003,sad,1.0042424770632026
9658,97992,23.887,36.431,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,0.0,12.543999999999997,sad,0.5623351507577827
9659,97992,35.431,40.013,-0.3333333432674408,,,,,,,4.582000000000001,happy,
9660,97992,39.831,42.657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8259999999999934,sad,0.0
9661,97992,42.275,44.941,1.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,0.0,2.666000000000004,sad,0.5623351507577827
9662,97992,45.408,50.239,2.6666667461395264,0.5714285787270993,0.42857142127290077,0.0,0.0,0.0,0.0,4.830999999999996,happy,0.6829081026008159
9663,97992,50.038,52.474,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2.436,happy,0.6365141682948128
9664,97992,52.512,54.25,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,1.7379999999999995,sad,0.0
9665,97ENTofrmNo,-0.487528344671,8.11519274376,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,8.602721088431,happy,0.0
9666,97ENTofrmNo,7.21496598639,13.7224489796,1.0,0.5999999928474428,0.20000000357627865,0.0,0.20000000357627865,0.0,0.0,6.507482993209999,happy,0.9502705470911217
9667,97ENTofrmNo,13.1215419501,21.4448979592,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.3233560091,happy,0.0
9668,97ENTofrmNo,22.789569161,26.1342403628,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,3.3446712018000007,happy,0.0
9669,98187,0.879,4.344,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,3.4650000000000003,happy,1.0986122886681096
9670,98187,3.703,7.776,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,4.073,anger,0.6365141682948128
9671,98187,40.819,44.502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.683,happy,0.0
9672,98187,45.029,51.297,-2.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,6.267999999999994,disgust,0.6365141682948128
9673,98187,50.297,52.205,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9080000000000013,surprise,0.0
9674,98187,52.302,63.38,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,11.078000000000003,happy,0.0
9675,98187,63.527,66.143,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.6159999999999997,happy,0.6931471805599453
9676,98187,6.776,13.353,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,6.577,happy,0.0
9677,98187,12.872,14.95,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2.0779999999999994,happy,1.0986122886681096
9678,98187,13.95,16.327,0.6666666865348816,0.2,0.4,0.2,0.0,0.2,0.0,2.3770000000000024,sad,1.3321790402101223
9679,98187,16.055,20.337,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.282,disgust,0.0
9680,98187,21.323,26.643,-2.3333332538604736,0.0,0.0,0.1250000069849195,0.0,0.8749999930150805,0.0,5.32,disgust,0.3767701748484623
9681,98187,26.082,28.15,1.6666666269302368,0.5,0.0,0.5,0.0,0.0,0.0,2.067999999999998,happy,0.6931471805599453
9682,98187,28.995,39.903,-2.3333332538604736,0.0,0.09090909534249432,0.27272727789957674,0.0,0.636363626757929,0.0,10.907999999999998,disgust,0.8599672940449914
9683,98187,39.342,41.819,1.3333333730697632,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,2.477000000000004,happy,0.6365141682948128
9684,98442,2.735,6.649,0.3333333432674408,,,,,,,3.914,happy,
9685,98442,7.654,11.118,-2.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,3.4640000000000004,disgust,0.6365141682948128
9686,98442,72.317,76.949,-0.6666666865348816,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,4.632000000000005,disgust,0.6365141682948128
9687,98442,10.976,27.302,-1.6666666269302368,0.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,16.326,sad,0.5623351507577827
9688,98442,26.302,30.405,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1030000000000015,sad,0.0
